Time,Target torque,Current elbow Torque(N),Target force,Current shoulder Torque (N),Bicep (EMG_1),Tricep lateral (EMG_2),Anterior Deltoid (EMG_3),Medial Deltoid (EMG_4),Posterior Deltoid (EMG_5),Pectoralis Major (EMG_6),Lower Trapezius (EMG_7),Middle Trapezius (EMG_8)
51.1413074,55,1.4789243297474037,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,0.8767239330728818,-2.2809236539421516,5.310358215633014,5.310358215633014
51.141881100000006,55,1.4789243297474037,1.0,0.0,3.418046702466129,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
51.1424545,55,1.6963067607776772,1.0,0.0,-1.528131151437481,-0.6068477879417162,2.0349702858534133,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
51.1438725,55,1.6963067607776772,1.0,0.0,-1.5208476355705418,-0.16093501438294186,0.36525858169793796,0.4474814417796121,0.44359689681966286,0.34745442129545306,2.3985019174687032,4.830599614644894
51.1452901,55,1.1062360362903725,1.0,0.0,2.1372640505347826,2.261408630491287,2.261408630491287,2.2610849156787984,2.261408630491287,2.2612467730849555,2.2610849156787984,2.2612467730849555
51.145985499999995,55,1.1062360362903725,1.0,0.0,2.130466045133812,2.2615704878977936,2.261408630491287,2.2615704878977936,2.261732345304475,2.2615704878977936,2.2615704878977936,2.261732345304475
51.1466809,55,1.1062360362903725,1.0,0.0,2.160733357173832,2.260923058272817,2.261894202711332,2.261894202711332,2.261894202711332,2.261894202711332,2.261732345304475,2.2615704878977936
51.1473759,55,1.1181150035755287,1.0,0.0,2.1615426436729135,2.2612467730849555,2.261732345304475,2.261894202711332,2.261894202711332,2.261894202711332,2.261894202711332,2.261894202711332
51.14882125,55,1.1181150035755287,1.0,0.0,2.213498845817397,2.26221791752557,2.26221791752557,2.2620560601183635,2.26221791752557,2.2620560601183635,2.261894202711332,2.2620560601183635
51.1502663,55,1.3756623821155678,1.0,0.0,1.9114733108702775,2.2623797749329517,2.26221791752557,2.26221791752557,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.261894202711332
51.15110996666667,55,1.3756623821155678,1.0,0.0,1.6287092715048948,2.2623797749329517,2.26221791752557,2.26221791752557,2.2620560601183635,2.2623797749329517,2.26221791752557,2.2620560601183635
51.151953633333335,55,1.3756623821155678,1.0,0.0,2.0744634403796502,2.2620560601183635,2.26221791752557,2.2623797749329517,2.2623797749329517,2.26221791752557,2.26221791752557,2.26221791752557
51.152797,55,1.4056573467151772,1.0,0.0,2.1265814707515514,2.2615704878977936,2.2623797749329517,2.2625416323405085,2.26221791752557,2.2625416323405085,2.26221791752557,2.2623797749329517
51.15368136666667,55,1.4056573467151772,1.0,0.0,0.31006568690949393,1.5820945202952308,2.2398815969817716,2.260923058272817,2.2620560601183635,2.2623797749329517,2.26221791752557,2.2623797749329517
51.154565733333335,55,1.4056573467151772,1.0,0.0,2.3306836165928386,-5.296978735969328,-5.296978735969328,-5.296978735969328,-5.296978735969328,-5.020522958872912,-2.852924213895418,1.9914307127147823
51.1554496,55,1.4450345592395912,1.0,0.0,2.910296481162077,1.6827694487084957,-3.4912877619722247,-5.296978735969328,-5.296978735969328,-5.296978735969328,-5.296978735969328,-1.009706863989302
51.1568287,55,1.4450345592395912,1.0,0.0,3.5274633743928883,5.310358215633014,5.310358215633014,2.6105354791545086,-2.6612860692697615,-3.80318685769529,-2.197891419234777,5.310358215633014
51.1582076,55,1.2381749706165444,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
51.15899306666667,55,1.2381749706165444,1.0,0.0,3.810069691341819,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
51.15977853333333,55,1.2381749706165444,1.0,0.0,-1.528293007346716,-0.7538128478670564,-0.3146980580139428,1.883310186465085,4.85147973534119,5.310358215633014,5.310358215633014,5.310358215633014
51.1605637,55,1.1793447093860756,1.0,0.0,2.0296289993032315,-5.194845394856604,-5.296978735969328,-5.296978735969328,-5.296978735969328,-5.296978735969328,-5.296978735969328,5.310358215633014
51.1619316,55,1.1793447093860756,1.0,0.0,2.165427218927396,2.26221791752557,2.261732345304475,2.261732345304475,2.2620560601183635,2.261732345304475,2.261732345304475,2.261732345304475
51.1632992,55,1.3392949657337319,1.0,0.0,2.162513787477394,2.2615704878977936,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.261732345304475,2.2620560601183635,2.2620560601183635
51.164032533333334,55,1.3392949657337319,1.0,0.0,2.085793445524302,2.2607612008670106,2.261894202711332,2.261894202711332,2.26221791752557,2.2620560601183635,2.2620560601183635,2.2620560601183635
51.16476586666666,55,1.3392949657337319,1.0,0.0,1.9284683019953917,2.2610849156787984,2.26221791752557,2.26221791752557,2.2620560601183635,2.26221791752557,2.2620560601183635,2.2620560601183635
51.1654986,55,1.7021489696399819,1.0,0.0,2.1681787931250125,2.2623797749329517,2.2623797749329517,2.26221791752557,2.26221791752557,2.26221791752557,2.26221791752557,2.26221791752557
51.1666793,55,1.7021489696399819,1.0,0.0,2.275975797778978,2.2625416323405085,2.26221791752557,2.26221791752557,2.26221791752557,2.26221791752557,2.26221791752557,2.2620560601183635
51.1678597,55,1.4379144267933022,1.0,0.0,0.2632893094708748,1.5353179235825154,2.2638364916072677,2.261732345304475,2.26221791752557,2.2623797749329517,2.2623797749329517,2.26221791752557
51.16863876666667,55,1.4379144267933022,1.0,0.0,2.032056856804228,2.2623797749329517,2.26221791752557,2.26221791752557,2.2623797749329517,2.2623797749329517,2.2625416323405085,2.2623797749329517
51.169417833333334,55,1.4379144267933022,1.0,0.0,1.9880317130684102,2.2612467730849555,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2625416323405085,2.2625416323405085
51.1701966,55,1.7233129100696694,1.0,0.0,-1.525541456896126,-1.005013045594802,0.0378239968253437,1.2922092790625914,1.9969338551482672,2.259790056435845,2.261732345304475,2.2623797749329517
51.17142025,55,1.7233129100696694,1.0,0.0,5.310358215633014,-5.296978735969328,-5.296978735969328,-5.296978735969328,-5.296978735969328,-5.296978735969328,-5.296978735969328,-3.038735689917209
51.1726436,55,1.5539823131458412,1.0,0.0,3.107116193642622,5.310358215633014,-2.34777028523717,-4.3640242750225,-5.296978735969328,-5.296978735969328,-4.845067802932017,-4.576706125983843
51.1737979,55,1.5539823131458412,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,-0.4657095313063644,-3.2603177285925016,-3.5727019435528073,3.204716880411223,5.310358215633014
51.1749518,55,1.9907537059681069,1.0,0.0,4.285128553483755,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
51.1756657,55,1.9907537059681069,1.0,0.0,1.0782350480060967,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
51.1763796,55,1.9907537059681069,1.0,0.0,-1.523922897813888,-0.6377622446130558,-0.18294740963520525,0.005452818233327895,0.9129797368660784,3.9727386400328406,5.310358215633014,5.310358215633014
51.1770932,55,2.063528593053068,1.0,0.0,2.2814789502358024,-1.424219667016446,-3.909203565135956,-5.296978735969328,-5.296978735969328,-5.296978735969328,-5.296978735969328,2.270634502941783
51.178370799999996,55,2.063528593053068,1.0,0.0,2.237615593633636,2.2620560601183635,2.261894202711332,2.261894202711332,2.261894202711332,2.261894202711332,2.261894202711332,2.261732345304475
51.179648,55,1.4233403758899819,1.0,0.0,2.0598962920887245,2.260923058272817,2.261894202711332,2.261894202711332,2.2620560601183635,2.261894202711332,2.2620560601183635,2.261894202711332
51.18038623333334,55,1.4233403758899819,1.0,0.0,1.9516138640966882,2.260437486055922,2.2620560601183635,2.261894202711332,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.261894202711332
51.18112446666667,55,1.4233403758899819,1.0,0.0,2.177566517227117,2.261894202711332,2.26221791752557,2.26221791752557,2.2620560601183635,2.26221791752557,2.2620560601183635,2.2620560601183635
51.1818624,55,1.0082822399036537,1.0,0.0,2.259304484222624,2.2623797749329517,2.26221791752557,2.2620560601183635,2.26221791752557,2.26221791752557,2.2620560601183635,2.26221791752557
51.18295565,55,1.0082822399036537,1.0,0.0,2.277594372009864,2.2623797749329517,2.26221791752557,2.26221791752557,2.26221791752557,2.26221791752557,2.2623797749329517,2.26221791752557
51.1840486,55,0.5882497386829506,1.0,0.0,0.43922678378684754,1.7106088275179123,2.2583333398009042,2.2615704878977936,2.2627034897482408,2.2627034897482408,2.2625416323405085,2.2625416323405085
51.1851141,55,0.5882497386829506,1.0,0.0,2.128038186133612,2.2620560601183635,2.2623797749329517,2.2625416323405085,2.2623797749329517,2.2623797749329517,2.2625416323405085,2.2625416323405085
51.1861793,55,0.01523071097298967,1.0,0.0,1.9648861459076996,2.2612467730849555,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2623797749329517
51.187341950000004,55,0.01523071097298967,1.0,0.0,-1.5250558891709618,-1.3020184879400416,-0.9172872006552262,-0.5812745722884819,0.9078003360318481,1.7986589838715046,2.2578477675924042,2.260923058272817
51.1885042,55,0.5744233684436928,1.0,0.0,5.310358215633014,-5.296978735969328,-5.296978735969328,-5.296978735969328,-5.296978735969328,-5.296978735969328,-5.296978735969328,-5.296978735969328
51.19001185,55,0.5744233684436928,1.0,0.0,2.928910173768879,5.310358215633014,-1.3929814827528293,-3.8847630652683445,-5.296978735969328,-5.296978735969328,-5.296978735969328,-3.856761703060655
51.1915189,55,0.994200284947599,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,2.6691280178113237,-2.347932141506709,5.310358215633014,5.310358215633014
51.1923647,55,0.994200284947599,1.0,0.0,3.9559052236516346,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
51.1932105,55,0.994200284947599,1.0,0.0,-1.523437330090131,-0.612350884957274,3.2440485240089023,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
51.1940559,55,0.9899907665149819,1.0,0.0,-1.5321775491825127,-0.20512166014157357,0.34000904535327786,0.4270875811782121,0.42077519597200824,0.32706056576773096,2.7390506395327923,5.064975238640037
51.194832033333334,55,0.9899907665149819,1.0,0.0,2.266911782410758,2.261408630491287,2.2612467730849555,2.261408630491287,2.2612467730849555,2.2612467730849555,2.261408630491287,2.2615704878977936
51.195608166666666,55,0.9899907665149819,1.0,0.0,2.1445476280784783,2.261408630491287,2.261732345304475,2.261732345304475,2.2615704878977936,2.2615704878977936,2.261732345304475,2.2615704878977936
51.196384,55,1.6628900127308022,1.0,0.0,2.078024299052621,2.2607612008670106,2.261732345304475,2.261894202711332,2.261732345304475,2.261894202711332,2.261894202711332,2.261894202711332
51.197566300000005,55,1.6628900127308022,1.0,0.0,2.0721974394472906,2.2612467730849555,2.2620560601183635,2.261894202711332,2.26221791752557,2.2620560601183635,2.261894202711332,2.261894202711332
51.1987483,55,2.259590681065763,1.0,0.0,2.0838511588708424,2.26221791752557,2.2620560601183635,2.26221791752557,2.2620560601183635,2.261894202711332,2.2620560601183635,2.2620560601183635
51.19952133333333,55,2.259590681065763,1.0,0.0,2.109424601712864,2.26221791752557,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.26221791752557,2.2620560601183635,2.2620560601183635
51.20029436666667,55,2.259590681065763,1.0,0.0,2.1421197688594513,2.2612467730849555,2.2620560601183635,2.26221791752557,2.2620560601183635,2.2620560601183635,2.26221791752557,2.2620560601183635
51.2010671,55,2.5157609538929115,1.0,0.0,2.039987858227664,2.2620560601183635,2.2623797749329517,2.26221791752557,2.2623797749329517,2.2620560601183635,2.26221791752557,2.26221791752557
51.20219635,55,2.5157609538929115,1.0,0.0,2.060705578070142,2.261894202711332,2.26221791752557,2.26221791752557,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.26221791752557
51.2033252,55,2.2226911144153725,1.0,0.0,0.2267098619824065,1.5045651497783947,2.1979605405267026,2.2607612008670106,2.2620560601183635,2.2623797749329517,2.26221791752557,2.26221791752557
51.20491465,55,2.2226911144153725,1.0,0.0,4.025181225589937,-5.296978735969328,-5.296978735969328,-5.296978735969328,-5.296978735969328,-5.296978735969328,-2.1820295134756456,0.6789356550069686
51.2065037,55,1.204933698643888,1.0,0.0,5.225542373429074,3.250199152641266,-3.3048283973800117,-5.296978735969328,-5.296978735969328,-5.296978735969328,-5.296978735969328,-1.6064694171943343
51.207341299999996,55,1.204933698643888,1.0,0.0,4.729921899068226,5.310358215633014,5.310358215633014,2.5729844734027196,-2.6637139163570285,-3.8057765778595964,-3.4022663379852465,5.310358215633014
51.2081789,55,1.204933698643888,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
51.2090161,55,1.1908116893665444,1.0,0.0,3.555626855598558,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
51.209739,55,1.1908116893665444,1.0,0.0,-1.528131151437481,-0.7816520441852612,-0.34949705932728664,2.2869821028963075,5.034868938324275,5.310358215633014,5.310358215633014,5.310358215633014
51.2104619,55,1.1908116893665444,1.0,0.0,2.2733860790461375,-5.296978735969328,-5.296978735969328,-5.296978735969328,-5.296978735969328,-5.296978735969328,-5.296978735969328,0.8142474250248869
51.2111844,55,1.2305837230579506,1.0,0.0,2.2782418017071446,2.26221791752557,2.261732345304475,2.2620560601183635,2.261894202711332,2.261894202711332,2.261894202711332,2.261732345304475
51.21270105,55,1.2305837230579506,1.0,0.0,2.1579817831085712,2.2615704878977936,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.26221791752557,2.2620560601183635
51.2142174,55,0.9967179851429115,1.0,0.0,2.076567584131347,2.2612467730849555,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.26221791752557,2.26221791752557,2.26221791752557
51.215030133333336,55,0.9967179851429115,1.0,0.0,2.116222606202428,2.261732345304475,2.26221791752557,2.26221791752557,2.2623797749329517,2.2623797749329517,2.26221791752557,2.2620560601183635
51.21584286666667,55,0.9967179851429115,1.0,0.0,2.1948852511253287,2.2623797749329517,2.26221791752557,2.2620560601183635,2.2620560601183635,2.26221791752557,2.2623797749329517,2.26221791752557
51.2166552,55,0.6658845500843178,1.0,0.0,2.2334073017916483,2.26221791752557,2.26221791752557,2.2623797749329517,2.2623797749329517,2.26221791752557,2.26221791752557,2.2623797749329517
51.21777935,55,0.6658845500843178,1.0,0.0,1.447591602302959,2.2554199065735,2.260923058272817,2.2623797749329517,2.2623797749329517,2.26221791752557,2.2623797749329517,2.2623797749329517
51.2189032,55,0.6750493602649819,1.0,0.0,2.177728374544235,2.26221791752557,2.2625416323405085,2.2623797749329517,2.2623797749329517,2.2625416323405085,2.26221791752557,2.26221791752557
51.2196465,55,0.6750493602649819,1.0,0.0,1.9427117244488787,2.2615704878977936,2.2625416323405085,2.2625416323405085,2.2625416323405085,2.2625416323405085,2.2623797749329517,2.2625416323405085
51.2203898,55,0.6750493602649819,1.0,0.0,-1.53460538784373,-1.014724394012783,-0.08518647296396852,1.227304820530427,1.9584118619653603,2.2594663416268563,2.2615704878977936,2.2623797749329517
51.2211328,55,1.0846582012073647,1.0,0.0,2.7037656081431485,-5.296978735969328,-5.296978735969328,-5.296978735969328,-5.296978735969328,-5.296978735969328,-5.296978735969328,-2.039110541397713
51.2224569,55,1.0846582012073647,1.0,0.0,3.057425659908395,5.310358215633014,-2.587155817019152,-4.576220550545751,-5.296978735969328,-5.296978735969328,-5.2701100496124305,-3.382357916992378
51.2237807,55,1.221220548619474,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,-1.4679207563899643,-3.452927615166781,-4.157978967294016,-2.3770662715834407,5.310358215633014
51.22504525,55,1.221220548619474,1.0,0.0,2.477164712486775,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
51.2263095,55,1.0582032756702553,1.0,0.0,0.5386064039299588,5.031793564219327,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
51.227065366666665,55,1.0582032756702553,1.0,0.0,-1.5269981600741562,-0.65750865139115,-0.21774641564758823,-0.045208072857657565,0.8372310092957841,3.900387342521797,5.310358215633014,5.310358215633014
51.22782123333334,55,1.0582032756702553,1.0,0.0,2.280022233389189,-1.8693235275647517,-3.8533626941503507,-5.296978735969328,-5.296978735969328,-5.296978735969328,-5.296978735969328,1.2624276798072358
51.2285766,55,0.9189458446399819,1.0,0.0,2.1877635285381545,2.2620560601183635,2.261732345304475,2.261894202711332,2.261894202711332,2.261894202711332,2.261894202711332,2.261894202711332
